-2.866866998374462128e-02 9.019626677036285400e-02
-2.333348616957664490e-02 8.641363680362701416e-02
-1.822944171726703644e-02 8.254753053188323975e-02
-1.336096879094839096e-02 7.861649990081787109e-02
-8.731528185307979584e-03 7.463834434747695923e-02
-4.343380220234394073e-03 7.062987238168716431e-02
-1.979356165975332260e-04 6.660711020231246948e-02
3.704429604113101959e-03 6.258509308099746704e-02
7.364197168499231339e-03 5.857804790139198303e-02
1.078270655125379562e-02 5.459922924637794495e-02
1.396198756992816925e-02 5.066112428903579712e-02
1.690490357577800751e-02 4.677522182464599609e-02
1.961488835513591766e-02 4.295226931571960449e-02
2.209607139229774475e-02 3.920206800103187561e-02
2.435311675071716309e-02 3.553362190723419189e-02
2.639123983681201935e-02 3.195507824420928955e-02
2.821606211364269257e-02 2.847387269139289856e-02
2.983369491994380951e-02 2.509655430912971497e-02
3.125056996941566467e-02 2.182902768254280090e-02
3.247349709272384644e-02 1.867635920643806458e-02
3.350954875349998474e-02 1.564295589923858643e-02
3.436603769659996033e-02 1.273257285356521606e-02
5.160787105560302734e-01 -1.367921471595764160e+00
4.605490565299987793e-01 -1.307132363319396973e+00
4.075146317481994629e-01 -1.247731924057006836e+00
3.569173514842987061e-01 -1.189737677574157715e+00
3.086986243724822998e-01 -1.133164167404174805e+00
2.627991139888763428e-01 -1.078022122383117676e+00
2.191592454910278320e-01 -1.024319887161254883e+00
1.777191311120986938e-01 -9.720624685287475586e-01
1.384187042713165283e-01 -9.212523698806762695e-01
1.011978760361671448e-01 -8.718894124031066895e-01
6.599663197994232178e-02 -8.239710927009582520e-01
3.275502473115921021e-02 -7.774925231933593750e-01
1.413447782397270203e-03 -7.324468493461608887e-01
-2.808738872408866882e-02 -6.888251900672912598e-01
-5.580644682049751282e-02 -6.466165781021118164e-01
-8.180212974548339844e-02 -6.058086752891540527e-01
-1.061322763562202454e-01 -5.663874149322509766e-01
-1.288541406393051147e-01 -5.283370018005371094e-01
-1.500243693590164185e-01 -4.916405379772186279e-01
-1.696987003087997437e-01 -4.562798142433166504e-01
-1.879322677850723267e-01 -4.222353696823120117e-01
-2.047792673110961914e-01 -3.894867599010467529e-01
-2.202930599451065063e-01 -3.580126166343688965e-01
-2.345261424779891968e-01 -3.277904987335205078e-01
-2.475299537181854248e-01 -2.987973988056182861e-01
-2.593550682067871094e-01 -2.710096240043640137e-01
-2.700510621070861816e-01 -2.444025576114654541e-01
-2.796663939952850342e-01 -2.189514636993408203e-01
-2.882485389709472656e-01 -1.946308314800262451e-01
-2.958438992500305176e-01 -1.714148819446563721e-01
-3.024978339672088623e-01 -1.492775082588195801e-01
-3.082545399665832520e-01 -1.281923353672027588e-01
-3.131571710109710693e-01 -1.081325709819793701e-01
-3.172477483749389648e-01 -8.907166123390197754e-02
-3.205671906471252441e-01 -7.098266482353210449e-02
-3.231552541255950928e-01 -5.383870005607604980e-02
-3.250506818294525146e-01 -3.761279582977294922e-02
-3.262909948825836182e-01 -2.227824926376342773e-02
-3.269126415252685547e-01 -7.808208465576171875e-03
-3.269509673118591309e-01 5.824029445648193359e-03
-3.264402151107788086e-01 1.864475011825561523e-02
-3.254135549068450928e-01 3.068047761917114258e-02
-3.239029943943023682e-01 4.195705056190490723e-02
-3.219395577907562256e-01 5.250036716461181641e-02
-3.195531666278839111e-01 6.233590841293334961e-02
-3.167726099491119385e-01 7.148870825767517090e-02
-3.136257827281951904e-01 7.998374104499816895e-02
-3.101394772529602051e-01 8.784541487693786621e-02
-3.063395023345947266e-01 9.509789943695068359e-02
-3.022506237030029297e-01 1.017648577690124512e-01
-2.978966832160949707e-01 1.078694760799407959e-01
-2.933005988597869873e-01 1.134347617626190186e-01
-2.884841859340667725e-01 1.184830665588378906e-01
-2.834685146808624268e-01 1.230362653732299805e-01
-2.782737314701080322e-01 1.271159946918487549e-01
-2.729189991950988770e-01 1.307432055473327637e-01
-2.674227356910705566e-01 1.339384317398071289e-01
-2.618024349212646484e-01 1.367217600345611572e-01
-2.560747265815734863e-01 1.391127407550811768e-01
-2.502555847167968750e-01 1.411304622888565063e-01
-2.443601191043853760e-01 1.427934914827346802e-01
-2.384026050567626953e-01 1.441198736429214478e-01
-2.323967814445495605e-01 1.451272219419479370e-01
-2.263553887605667114e-01 1.458326280117034912e-01
-2.202906906604766846e-01 1.462526619434356689e-01
-2.142142355442047119e-01 1.464033722877502441e-01
-2.081367969512939453e-01 1.463003754615783691e-01
-2.020686864852905273e-01 1.459587216377258301e-01
-1.960194557905197144e-01 1.453930586576461792e-01
-1.899980753660202026e-01 1.446174979209899902e-01
-1.840130239725112915e-01 1.436456441879272461e-01
-1.780722141265869141e-01 1.424907445907592773e-01
-1.721828877925872803e-01 1.411654204130172729e-01
-1.663519740104675293e-01 1.396819055080413818e-01
-1.605856865644454956e-01 1.380520462989807129e-01
-1.548898965120315552e-01 1.362871378660202026e-01
-1.492700427770614624e-01 1.343980729579925537e-01
-1.437309980392456055e-01 1.323953419923782349e-01
-1.382772773504257202e-01 1.302888989448547363e-01
-1.329130828380584717e-01 1.280885040760040283e-01
-1.276419609785079956e-01 1.258032172918319702e-01
-1.224673390388488770e-01 1.234419345855712891e-01
-1.173922196030616760e-01 1.210130453109741211e-01
-1.124191805720329285e-01 1.185246035456657410e-01
-1.075505986809730530e-01 1.159842610359191895e-01
-1.027884334325790405e-01 1.133993268013000488e-01
-9.813439100980758667e-02 1.107767522335052490e-01
-9.358991682529449463e-02 1.081231161952018738e-01
-8.915612846612930298e-02 1.054446846246719360e-01
-8.483397215604782104e-02 1.027474105358123779e-01
-8.062411844730377197e-02 1.000369265675544739e-01
-7.652699202299118042e-02 9.731853008270263672e-02
-7.254277914762496948e-02 9.459719061851501465e-02
-6.867156922817230225e-02 9.187771379947662354e-02
-6.491313129663467407e-02 8.916446566581726074e-02
-6.126717105507850647e-02 8.646166324615478516e-02
-5.773312225937843323e-02 8.377318084239959717e-02
-5.431037396192550659e-02 8.110271394252777100e-02
-5.099801719188690186e-02 7.845360040664672852e-02
-4.779518768191337585e-02 7.582908123731613159e-02
2.269983291625976562e-03 9.988199919462203979e-02
7.778234314173460007e-03 9.372778981924057007e-02
1.293813344091176987e-02 8.764108270406723022e-02
1.775396242737770081e-02 8.163703978061676025e-02
2.223082631826400757e-02 7.572963833808898926e-02
2.637459523975849152e-02 6.993176788091659546e-02
3.019184619188308716e-02 6.425519287586212158e-02
3.368978202342987061e-02 5.871060863137245178e-02
3.687620162963867188e-02 5.330767855048179626e-02
3.975941613316535950e-02 4.805502295494079590e-02
4.234819114208221436e-02 4.296032711863517761e-02
4.465172067284584045e-02 3.803028538823127747e-02
4.667953774333000183e-02 3.327070176601409912e-02
4.844148457050323486e-02 2.868651598691940308e-02
4.994766414165496826e-02 2.428179979324340820e-02
5.120838433504104614e-02 2.005984261631965637e-02
5.223412439227104187e-02 1.602315157651901245e-02
5.303547903895378113e-02 1.217351481318473816e-02
5.362312495708465576e-02 8.512020111083984375e-03
5.400777980685234070e-02 5.039118230342864990e-03
5.420018360018730164e-02 1.754604279994964600e-03
5.421103164553642273e-02 -1.342270523309707642e-03
5.405095964670181274e-02 -4.252802580595016479e-03
5.373053252696990967e-02 -6.978832185268402100e-03
5.326017737388610840e-02 -9.522631764411926270e-03
5.265019461512565613e-02 -1.188692450523376465e-02
5.191070958971977234e-02 -1.407485082745552063e-02
5.105165392160415649e-02 -1.608989760279655457e-02
5.008276924490928650e-02 -1.793591305613517761e-02
4.901355132460594177e-02 -1.961703598499298096e-02
4.785326123237609863e-02 -2.113768830895423889e-02
4.661089554429054260e-02 -2.250251360237598419e-02
4.529518261551856995e-02 -2.371640875935554504e-02
4.391457140445709229e-02 -2.478441968560218811e-02
4.247721657156944275e-02 -2.571177855134010315e-02
4.099095985293388367e-02 -2.650384232401847839e-02
3.946335241198539734e-02 -2.716608159244060516e-02
3.790162876248359680e-02 -2.770404890179634094e-02
3.631269559264183044e-02 -2.812336385250091553e-02
3.470313921570777893e-02 -2.842968516051769257e-02
3.307923674583435059e-02 -2.862869575619697571e-02
3.144693002104759216e-02 -2.872608229517936707e-02
2.981183119118213654e-02 -2.872750908136367798e-02
2.817925438284873962e-02 -2.863862365484237671e-02
2.655417285859584808e-02 -2.846501208841800690e-02
2.494123950600624084e-02 -2.821219712495803833e-02
2.334482595324516296e-02 -2.788564004004001617e-02
2.176896296441555023e-02 -2.749069221317768097e-02
2.021738886833190918e-02 -2.703262493014335632e-02
1.869356259703636169e-02 -2.651658654212951660e-02
1.720063015818595886e-02 -2.594760805368423462e-02
1.574146002531051636e-02 -2.533058449625968933e-02
1.431865245103836060e-02 -2.467028424143791199e-02
1.293454505503177643e-02 -2.397132664918899536e-02
1.159119606018066406e-02 -2.323817089200019836e-02
1.029044575989246368e-02 -2.247514575719833374e-02
9.033862501382827759e-03 -2.168639563024044037e-02
7.822800427675247192e-03 -2.087591215968132019e-02
6.658378988504409790e-03 -2.004751563072204590e-02
5.541523918509483337e-03 -1.920486986637115479e-02
4.472936503589153290e-03 -1.835145056247711182e-02
3.453142475336790085e-03 -1.749057695269584656e-02
2.482472918927669525e-03 -1.662539318203926086e-02
1.561087206937372684e-03 -1.575886458158493042e-02
6.889764918014407158e-04 -1.489379256963729858e-02
-1.340089220320805907e-04 -1.403281372040510178e-02
-9.081795578822493553e-04 -1.317838672548532486e-02
-1.633966341614723206e-03 -1.233281847089529037e-02
-2.311944961547851562e-03 -1.149823144078254700e-02
-2.942790742963552475e-03 -1.067660842090845108e-02
-3.527298569679260254e-03 -9.869764558970928192e-03
-4.066353198140859604e-03 -9.079368785023689270e-03
-4.560934845358133316e-03 -8.306935429573059082e-03
-5.012102425098419189e-03 -7.553840521723031998e-03
-5.421001929789781570e-03 -6.821295712143182755e-03
-5.788825452327728271e-03 -6.110407877713441849e-03
-6.116835866123437881e-03 -5.422132089734077454e-03
-6.406346801668405533e-03 -4.757295362651348114e-03
-6.658708676695823669e-03 -4.116616677492856979e-03
-6.875313352793455124e-03 -3.500688355416059494e-03
-7.057588081806898117e-03 -2.909976523369550705e-03
-7.206975482404232025e-03 -2.344865351915359497e-03
-7.324940990656614304e-03 -1.805620733648538589e-03
-7.412962149828672409e-03 -1.292412169277667999e-03
-7.472522556781768799e-03 -8.053276687860488892e-04
-7.505109533667564392e-03 -3.443602472543716431e-04
-7.512206677347421646e-03 9.058695286512374878e-05
-7.495290599763393402e-03 4.996699281036853790e-04
-7.455827202647924423e-03 8.831266313791275024e-04
-7.395264692604541779e-03 1.241261605173349380e-03
-7.315035909414291382e-03 1.574435736984014511e-03
-7.216549478471279144e-03 1.883069053292274475e-03
-7.101186085492372513e-03 2.167642582207918167e-03
-6.970302667468786240e-03 2.428670879453420639e-03
-6.825223099440336227e-03 2.666720654815435410e-03
-6.667235400527715683e-03 2.882397733628749847e-03
-6.497597787529230118e-03 3.076336113736033440e-03
-6.317528430372476578e-03 3.249205416068434715e-03
-6.128201726824045181e-03 3.401705995202064514e-03
-5.930762272328138351e-03 3.534552641212940216e-03
-4.048953056335449219e-01 6.236701831221580505e-02
-3.486577272415161133e-01 2.091107368469238281e-01
-2.406284511089324951e-01 3.141790032386779785e-01
-1.009250879287719727e-01 3.634184896945953369e-01
4.651214927434921265e-02 3.523309528827667236e-01
1.779288649559020996e-01 2.862160801887512207e-01
2.734991610050201416e-01 1.787580549716949463e-01
3.202278912067413330e-01 4.936987906694412231e-02
3.136026561260223389e-01 -8.021148294210433960e-02
2.578079998493194580e-01 -1.894968301057815552e-01
1.645527034997940063e-01 -2.624090015888214111e-01
5.077687650918960571e-02 -2.895646393299102783e-01
-6.433255225419998169e-02 -2.693631947040557861e-01
-1.625063121318817139e-01 -2.077818065881729126e-01
-2.292256951332092285e-01 -1.169858872890472412e-01
-2.557968795299530029e-01 -1.304168999195098877e-02
-2.403815388679504395e-01 8.685076236724853516e-02
-1.878849118947982788e-01 1.671438664197921753e-01
-1.087836176156997681e-01 2.163013368844985962e-01
-1.714291796088218689e-02 2.283856123685836792e-01
7.181797176599502563e-02 2.036672085523605347e-01
1.441979110240936279e-01 1.482166051864624023e-01
1.895337104797363281e-01 7.260394096374511719e-02
2.022511959075927734e-01 -1.003590598702430725e-02
1.822587996721267700e-01 -8.623004704713821411e-02
1.346396207809448242e-01 -1.443163454532623291e-01
6.854321807622909546e-02 -1.761805266141891479e-01
-4.498169757425785065e-03 -1.783287376165390015e-01
-7.253329455852508545e-02 -1.521691679954528809e-01
-1.251051425933837891e-01 -1.035004407167434692e-01
-1.548149734735488892e-01 -4.133725911378860474e-02
-1.583119779825210571e-01 2.370267175137996674e-02
-1.365851461887359619e-01 8.117222785949707031e-02
-9.455112367868423462e-02 1.224345415830612183e-01
-4.004712402820587158e-02 1.419217586517333984e-01
1.758052781224250793e-02 1.378349959850311279e-01
6.904114037752151489e-02 1.122062206268310547e-01
1.065647006034851074e-01 7.035263627767562866e-02
1.250412017107009888e-01 1.984229125082492828e-02
1.226707175374031067e-01 -3.083356097340583801e-02
1.010538563132286072e-01 -7.365648448467254639e-02
6.473840773105621338e-02 -1.023212894797325134e-01
2.032800763845443726e-02 -1.131303757429122925e-01
-2.468324452638626099e-02 -1.054257676005363464e-01
-6.314701586961746216e-02 -8.151358366012573242e-02
-8.936962485313415527e-02 -4.612584039568901062e-02
-9.992690384387969971e-02 -5.529948510229587555e-03
-9.407184273004531860e-02 3.355256468057632446e-02
-7.369474321603775024e-02 6.503458321094512939e-02
-4.286997392773628235e-02 8.438766002655029297e-02
-7.083125878125429153e-03 8.926682174205780029e-02
2.771875262260437012e-02 7.975210994482040405e-02
5.609361827373504639e-02 5.819351598620414734e-02
7.393522560596466064e-02 2.870640344917774200e-02
7.904359698295593262e-02 -3.583319485187530518e-03
7.136014848947525024e-02 -3.340792655944824219e-02
5.285154655575752258e-02 -5.619898065924644470e-02
2.707901410758495331e-02 -6.876876950263977051e-02
-1.457150559872388840e-03 -6.973172724246978760e-02
-2.808506414294242859e-02 -5.961824953556060791e-02
-4.870875179767608643e-02 -4.067790880799293518e-02
-6.042209267616271973e-02 -1.642296276986598969e-02
-6.189802661538124084e-02 9.000771678984165192e-03
-5.350534990429878235e-02 3.150724992156028748e-02
-3.715074062347412109e-02 4.771098867058753967e-02
-1.588682085275650024e-02 5.542207509279251099e-02
6.637277547270059586e-03 5.392123013734817505e-02
2.678774669766426086e-02 4.398749768733978271e-02
4.152011871337890625e-02 2.768643945455551147e-02
4.882462322711944580e-02 7.968634366989135742e-03
4.798374697566032410e-02 -1.184885110706090927e-02
3.960936516523361206e-02 -2.862853184342384338e-02
2.546789310872554779e-02 -3.989724069833755493e-02
8.133457973599433899e-03 -4.419822990894317627e-02
-9.467094205319881439e-03 -4.126162454485893250e-02
-2.453646063804626465e-02 -3.197710588574409485e-02
-3.484218195080757141e-02 -1.818514242768287659e-02
-3.903568163514137268e-02 -2.330394461750984192e-03
-3.681368753314018250e-02 1.296027563512325287e-02
-2.890471182763576508e-02 2.530352212488651276e-02
-1.689291745424270630e-02 3.292226791381835938e-02
-2.917866688221693039e-03 3.489020839333534241e-02
1.069647446274757385e-02 3.122865408658981323e-02
2.181973867118358612e-02 2.284738980233669281e-02
2.884078025817871094e-02 1.134832389652729034e-02
3.089118190109729767e-02 -1.267810119315981865e-03
2.793924883008003235e-02 -1.294179074466228485e-02
2.074561268091201782e-02 -2.188405394554138184e-02
1.069653406739234924e-02 -2.684207446873188019e-02
-4.519919166341423988e-04 -2.726662345230579376e-02
-1.087348442524671555e-02 -2.335720509290695190e-02
-1.896371133625507355e-02 -1.598657853901386261e-02
-2.358139120042324066e-02 -6.522949784994125366e-03
-2.420090511441230774e-02 3.414996434003114700e-03
-2.095951884984970093e-02 1.222877670079469681e-02
-1.459645666182041168e-02 1.859179884195327759e-02
-6.300874985754489899e-03 2.164253592491149902e-02
2.502535469830036163e-03 2.109367772936820984e-02
1.039284653961658478e-02 1.724363118410110474e-02
1.617675647139549255e-02 1.089494582265615463e-02
9.574973583221435547e-01 -1.102192640304565430e+00
6.149045825004577637e-01 -1.257743120193481445e+00
